frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
3.2424661654135343,0.18162520638036686,-0.19884930034423176,0.2246126297754798,-0.08642149788259858,-0.018189365753712192,-0.21089854488263876,-0.05334268394452893,0.3399669853343988,-0.02480778507606636,-0.24677532214874714,0.023816513977320784,0.15596936146567378,-0.03568307333240481,-0.9997975307560862,0.930233090832107,-0.5777142724405329,0.40753302112227946,-0.07431468698640102,0.42268995127833486,-0.3020192863568925,0.23131647718879378,0.6783798971669477,0.2560257209545935
3.2508270676691735,0.1818471670520295,-0.19951624950105612,0.2258139120242713,-0.08608602526969711,-0.01952887716045019,-0.21195249190271268,-0.052147443752762375,0.34089755380539344,-0.024398111661353954,-0.2457204984892846,0.024192892481489127,0.15748159046557797,-0.03902528061220809,-1.0172118923869564,0.9449902743949492,-0.5782261087825944,0.4099691804268369,-0.07289090729702712,0.42518257670832116,-0.30892037824907576,0.22475408318963308,0.6803437356355393,0.2642391854796862
3.2591879699248123,0.18206900467301776,-0.20026074460331647,0.2271333042203375,-0.08573664795343987,-0.020882580539740604,-0.21306100677687986,-0.050883372187954905,0.34181683894456605,-0.023985070827804312,-0.2446526748435624,0.02458180213756368,0.15905851926898168,-0.04247489976491172,-1.0343789565043615,0.9601929410783271,-0.5786393185478667,0.41213781480151235,-0.0710621364790352,0.42770243302964195,-0.31595352934201176,0.21785600123853954,0.6824643802078886,0.27273246181036953
3.2675488721804515,0.18229051399703544,-0.20108331826701414,0.22857071845664553,-0.08537374113664192,-0.022248983326455894,-0.21422371302702442,-0.04955612610605177,0.3427284234423847,-0.023570723143197744,-0.24357824734785283,0.024982881953310214,0.1606996179662452,-0.04602994591560301,-1.0509140279485814,0.9758296809193014,-0.5789526565846189,0.41403867968371655,-0.06883165688188206,0.4302468468466359,-0.3231113907163032,0.21062416409282295,0.6847423501162702,0.28149907546375735
3.2759097744360908,0.18251155789762077,-0.20198447448135023,0.23012596984822475,-0.08499766743427932,-0.023626504261247128,-0.21543994812294157,-0.04817266201670545,0.3436363782135962,-0.02315719976325421,-0.24250389430565003,0.025395610084496856,0.16240400689274143,-0.04968797113735809,-1.0666020546830677,0.9918874707864221,-0.5791651106631291,0.4156732024243293,-0.06620564454790089,0.43281327275851067,-0.3303863447542295,0.2030623802864196,0.687177045814242,0.29053149673823697
3.28427067669173,0.18273209249643838,-0.20296472334612572,0.23179878002773044,-0.0846087736313373,-0.025013464909192682,-0.21670872381251652,-0.04674097586275753,0.34454509572161895,-0.022746671686143492,-0.24143641129961566,0.02581928240741593,0.16417042855827355,-0.05344604661405738,-1.081367254635076,1.0083515065793065,-0.5792758810508216,0.417044149113129,-0.06319250891517314,0.4353992362289197,-0.3377705332238405,0.1951763964501544,0.6897665449986531,0.29982105560742933
3.292631578947369,0.18295215502335485,-0.20402458150564257,0.23358875327194029,-0.08420740560335667,-0.02640812511819331,-0.2180288036695445,-0.04527042336213983,0.3454594888625066,-0.022341363825868623,-0.24038279835665152,0.026253048021041857,0.16599735937970936,-0.057300908406911086,-1.095264796055617,1.0252056227993167,-0.5792843539815602,0.41815600722146734,-0.05980350920848017,0.43800225569187934,-0.3452558900040034,0.18697333100589522,0.6925079633670821,0.30935820894123756
3.300992481203008,0.18317183712312424,-0.20516457085591827,0.23549540452494758,-0.08379390836659295,-0.027808716806510002,-0.21939878686022057,-0.043771082521389094,0.34638467561026065,-0.021943484329248763,-0.23935000501359852,0.026695975258525795,0.16788310521320235,-0.0612490647601334,-1.10843921398543,1.0424327619108473,-0.579190064249322,0.41901414944934917,-0.056051301130578206,0.44061988114550854,-0.3528342204968738,0.1784613615813187,0.6953977998045585,0.31913283296860884
3.3093533834586473,0.18339124198414894,-0.206385118302674,0.23751809518154904,-0.0833686298302361,-0.029213466801159757,-0.22081713774573122,-0.04225367963438481,0.3473258888492515,-0.021555160402294,-0.23834476868563195,0.02714711051725252,0.16982580236039743,-0.06528673654498372,-1.1211838558740752,1.0600149943462718,-0.5789927543762825,0.41962472182594035,-0.051949949927995454,0.4432498043753329,-0.36049714290361434,0.16965001471635416,0.6984321475436606,0.3291342291579069
3.3177142857142865,0.1836104788295113,-0.20768657055512016,0.23965605317949307,-0.082931921589195,-0.030620622567179144,-0.22228223124465793,-0.040729395568769075,0.3482884360798813,-0.021178431651988672,-0.23737356809593485,0.027605489278701836,0.17182347281927957,-0.0694099432996039,-1.134308497886912,1.0779338742623898,-0.5786923632151357,0.41999460575844116,-0.04751484176198756,0.4458898809399274,-0.36823616045606167,0.16054990440911485,0.7016068956939874,0.3393513342374445
3.3260751879699253,0.18382966215702204,-0.20906921814041207,0.24190839870778483,-0.08248414003302512,-0.03202846587547404,-0.22379239108708845,-0.03920993106191379,0.34927769410442155,-0.02081525431323335,-0.23644265319058172,0.028070145235374818,0.17387407959928955,-0.07361458886076092,-1.1490943054100855,1.096170670569755,-0.5782889976454,0.42013080299022637,-0.042762167338852866,0.44853809885591384,-0.3760426936215373,0.1511723892577561,0.7049178637915556,0.3497728606845107
3.3344360902255645,0.1840488776693849,-0.21053319812241283,0.24427406916849628,-0.08202565976225037,-0.03343531923273289,-0.22534592842013235,-0.03770765022467528,0.3502991522242643,-0.020467494794409187,-0.235558041590252,0.02854014137564003,0.1759755488446967,-0.07789647552735203,-1.1661174011276547,1.114706501826219,-0.577782956266565,0.4200402723467382,-0.03770910344072288,0.45119256236493377,-0.3839080649595907,0.141529365185499,0.7083610067420673,0.3603873909138692
3.3427969924812038,0.18426824142223674,-0.2120784951381466,0.2467517871599979,-0.08155685131747907,-0.034839512548084046,-0.2269409450375416,-0.03623539053316018,0.35135829569208354,-0.020136955379122846,-0.23472554711952226,0.029014469110610026,0.17812554777605308,-0.08225101978733175,-1.1835190404945046,1.1335213447410508,-0.5771747752249137,0.4197300664016143,-0.03237382633822858,0.4538514811230937,-0.3918234673936212,0.1316343565894833,0.7119316055346657,0.37118279902137435
3.3511578947368426,0.18448792676614975,-0.21370499261230488,0.24934009478515606,-0.08107807241566026,-0.036239396601488845,-0.22857532075250128,-0.03480627781512438,0.3524605762563081,-0.019825355868010593,-0.2339507419643681,0.02949203896624853,0.18032149284715415,-0.08667330172379761,-1.1993818379242365,1.1525940580294818,-0.5764652050107356,0.4192075897464497,-0.026775845350061448,0.456513142480654,-0.3997800577974812,0.12150239625666813,0.7156241246448175,0.38214627271390295
3.359518796992482,0.18470815771158208,-0.21541245606197756,0.2520373152506651,-0.08058968242381596,-0.037633343086404064,-0.2302467451472108,-0.03343378448249292,0.3536115341682559,-0.0195343372998556,-0.233238949410965,0.029971700833163514,0.18256058936296768,-0.09115812709779092,-1.2140237885634324,1.171902559549961,-0.575655208283021,0.4184806111475261,-0.0209358651170026,0.45917585153494933,-0.40776896051598555,0.11114973025520299,0.7194323870557158,0.3932644318336334
3.367879699248121,0.18492917377124113,-0.21720052724329014,0.2548415952911531,-0.0800920471397909,-0.03901976157741022,-0.2319528242748235,-0.032132092067179124,0.35481704571883604,-0.019265438048116184,-0.23259510880755555,0.030452299716882795,0.18483994502582987,-0.09570017190608515,-1.2290139450081414,1.191424345148397,-0.5747459068804649,0.4175572888206399,-0.014876158037819323,0.46183793888321956,-0.4157813013359541,0.10059321183868972,0.7233499809539563,0.4045236429448831
3.37624060150376,0.18515121703249587,-0.21906873781635078,0.2577509462433085,-0.07958553719202109,-0.04039710424873539,-0.23369112088684313,-0.030916007257941556,0.3560835513873343,-0.019020063554806666,-0.232023712509774,0.03093267920863964,0.18715661139458029,-0.10029403577100374,-1.2452165521805134,1.2111367380197602,-0.5737385396196379,0.41644690792569344,-0.0086214299089065,0.4644977698774349,-0.42380823878763246,0.08985007040764109,0.7273704169557265,0.41591017350438625
3.384601503759399,0.18537452493874707,-0.2210164453420736,0.2607631794785016,-0.07907053097157571,-0.04176389036457425,-0.23545914922907898,-0.029801097926131462,0.3574180592600956,-0.018799489811552546,-0.2315288491287341,0.03141168944120961,0.1895075746593696,-0.10493422322144874,-1.2619746560294338,1.2310169003397866,-0.5726345206954946,0.4151595652081674,-0.002198613950064939,0.4671537585173343,-0.43184099291178385,0.07893799395642581,0.7314871488308902,0.42741019484980514
