frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
4.814315789473687,0.268839,-0.41196400000000005,0.531362,-0.0295378,-0.0656321,-0.131192,-0.0897806,0.347877,-0.0615784,-0.332761,-0.309201,-0.00732157,0.00527683,-1.62279,1.53709,-0.413297,0.23462600000000003,0.185946,0.664843,-0.675332,0.758532,0.4919700000000001,0.6400910000000001
4.822676691729327,0.268935,-0.410396,0.530865,-0.0300912,-0.0692772,-0.134816,-0.0846387,0.345357,-0.0592654,-0.326347,-0.302589,-0.00011007,-0.00490821,-1.62109,1.54794,-0.414114,0.237279,0.185967,0.661956,-0.674374,0.743474,0.514191,0.646089
4.8310375939849655,0.271189,-0.410558,0.529763,-0.0295509,-0.0735065,-0.136776,-0.0820411,0.347095,-0.0590201,-0.327263,-0.296568,0.00620009,-0.0151802,-1.62041,1.5602100000000003,-0.415851,0.233869,0.180104,0.665735,-0.673983,0.720519,0.533802,0.652537
4.839398496240605,0.271664,-0.406604,0.528095,-0.0271587,-0.0831445,-0.14085800000000004,-0.0794425,0.352319,-0.0592157,-0.330304,-0.297079,0.0114574,-0.0210881,-1.61891,1.57232,-0.417504,0.226673,0.174254,0.6715240000000001,-0.673182,0.694432,0.553334,0.6589140000000001
4.847759398496244,0.271731,-0.403487,0.526173,-0.0258372,-0.0908287,-0.14499,-0.078319,0.35816900000000007,-0.0587663,-0.331448,-0.289297,0.015044200000000002,-0.028426,-1.6181800000000002,1.58335,-0.419856,0.224221,0.16575900000000002,0.675664,-0.672739,0.6731470000000002,0.566965,0.6645690000000001
4.856120300751883,0.273968,-0.402635,0.523546,-0.0260628,-0.0940989,-0.147394,-0.0790915,0.364592,-0.0577732,-0.331288,-0.277015,0.019633,-0.038872,-1.6220300000000003,1.59279,-0.419663,0.223132,0.168136,0.673282,-0.67458,0.655914,0.585282,0.669566
4.8644812030075215,0.273665,-0.397618,0.52103,-0.0250469,-0.0998005,-0.152726,-0.0773383,0.371341,-0.05629250000000001,-0.330096,-0.27887,0.0268765,-0.0474673,-1.62466,1.60151,-0.417053,0.217363,0.176966,0.668276,-0.675874,0.635864,0.608863,0.674266
4.872842105263161,0.272646,-0.39142400000000005,0.518228,-0.0247556,-0.104446,-0.157848,-0.0757126,0.378611,-0.0551974,-0.329504,-0.281256,0.029976900000000004,-0.0544468,-1.62235,1.61389,-0.41409900000000005,0.210084,0.176992,0.671041,-0.674783,0.602914,0.626132,0.680296
4.8812030075188,0.272309,-0.387456,0.514719,-0.0260126,-0.105495,-0.161714,-0.076222,0.386669,-0.0552831,-0.330979,-0.272507,0.0325677,-0.0635925,-1.61913,1.6262100000000002,-0.412421,0.20619000000000004,0.174246,0.675675,-0.673187,0.568995,0.641897,0.686138
4.88956390977444,0.263541,-0.382835,0.5129,-0.0259005,-0.109461,-0.174483,-0.0761962,0.39385800000000004,-0.054384600000000005,-0.330813,-0.264585,0.0445743,-0.07293110000000001,-1.62054,1.6327,-0.413222,0.206324,0.183389,0.667901,-0.673858,0.551491,0.665513,0.689559
